"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"24.06.2009","180.09","178.70","182.85","178.70","168.83M","0.82%"
"23.06.2009","178.63","177.32","178.63","174.69","165.01M","0.74%"
"22.06.2009","177.31","184.20","184.20","177.27","149.56M","-3.77%"
"19.06.2009","184.25","184.87","186.99","184.25","151.64M","-0.28%"
"18.06.2009","184.76","183.64","185.58","183.01","128.03M","0.73%"
"17.06.2009","183.43","183.91","184.34","180.02","200.82M","-0.29%"
"16.06.2009","183.96","188.95","189.66","183.77","184.61M","-2.64%"
"15.06.2009","188.94","193.13","193.13","188.18","212.99M","-2.19%"
"12.06.2009","193.17","192.57","193.78","191.21","153.70M","0.29%"
"11.06.2009","192.62","191.46","193.23","191.45","178.80M","0.61%"
"10.06.2009","191.45","190.95","192.81","190.52","212.45M","0.27%"
"09.06.2009","190.94","189.71","191.52","189.10","163.65M","0.64%"
"08.06.2009","189.72","189.06","189.84","187.30","114.81M","0.08%"
"05.06.2009","189.56","188.28","190.39","187.82","131.00M","0.69%"
"04.06.2009","188.27","187.60","188.63","186.70","168.73M","0.37%"
"03.06.2009","187.58","191.47","191.48","186.58","199.24M","-2.04%"
"02.06.2009","191.48","190.75","193.07","189.76","228.49M","0.37%"
"01.06.2009","190.77","184.86","190.89","184.86","226.04M","3.20%"
"29.05.2009","184.85","187.27","189.49","184.83","283.79M","-1.20%"
"28.05.2009","187.10","186.12","187.39","184.59","183.84M","0.53%"
"27.05.2009","186.11","187.08","189.16","185.37","223.82M","-0.51%"
"26.05.2009","187.07","183.73","187.41","182.66","215.45M","1.81%"
"25.05.2009","183.74","182.84","184.07","182.32","48.10M","0.50%"
"22.05.2009","182.82","180.97","183.58","180.97","124.01M","1.07%"
"21.05.2009","180.88","184.98","184.98","180.78","168.66M","-2.31%"
"20.05.2009","185.16","185.11","188.15","184.68","218.59M","0.17%"
"19.05.2009","184.84","181.90","187.27","181.58","250.71M","1.70%"
"18.05.2009","181.75","177.26","181.78","177.26","165.32M","2.55%"
"15.05.2009","177.23","177.58","177.93","175.91","151.57M","-0.20%"
"14.05.2009","177.59","175.85","177.71","175.41","157.57M","0.97%"
"13.05.2009","175.88","179.73","179.74","175.76","171.50M","-2.18%"
"12.05.2009","179.80","181.77","182.27","179.05","220.72M","-1.05%"
"11.05.2009","181.71","182.68","182.69","180.30","136.88M","-0.59%"
"08.05.2009","182.78","179.36","182.94","179.36","232.21M","1.90%"
"07.05.2009","179.37","181.68","184.44","178.83","253.83M","-1.16%"
"06.05.2009","181.47","177.84","181.94","177.84","324.15M","2.05%"
"05.05.2009","177.83","174.70","178.00","174.21","282.96M","1.78%"
"04.05.2009","174.72","167.31","175.97","167.31","263.13M","4.77%"
"30.04.2009","166.76","168.00","171.52","166.70","273.01M","-0.67%"
"29.04.2009","167.89","165.19","171.35","165.13","324.43M","1.64%"
"28.04.2009","165.18","166.05","166.78","163.66","169.72M","-0.63%"
"27.04.2009","166.22","171.82","171.82","163.48","247.63M","-3.27%"
"24.04.2009","171.84","166.16","172.66","166.11","294.69M","3.44%"
"23.04.2009","166.13","163.29","167.04","163.29","191.41M","1.75%"
"22.04.2009","163.27","161.36","165.89","161.36","195.61M","1.27%"
"21.04.2009","161.22","163.66","165.83","160.81","219.03M","-1.52%"
"20.04.2009","163.71","168.28","168.28","163.15","166.21M","-2.72%"
"17.04.2009","168.29","167.73","169.43","166.92","207.86M","0.33%"
"16.04.2009","167.74","165.49","168.45","165.44","226.78M","1.35%"
"15.04.2009","165.50","165.82","166.44","164.73","172.38M","-0.19%"
"14.04.2009","165.81","165.41","166.13","162.71","295.65M","0.23%"
"13.04.2009","165.43","155.97","165.61","155.97","268.36M","6.09%"
"08.04.2009","155.94","156.45","158.31","155.78","153.23M","-0.31%"
"07.04.2009","156.42","157.48","157.49","155.20","177.87M","-0.71%"
"06.04.2009","157.54","158.21","158.21","155.49","140.10M","-0.45%"
"03.04.2009","158.25","155.66","158.25","154.87","250.10M","1.74%"
"02.04.2009","155.55","150.54","157.47","150.54","335.47M","3.31%"
"01.04.2009","150.56","148.42","151.00","146.07","185.33M","1.43%"
"31.03.2009","148.44","147.82","150.84","147.31","264.73M","0.43%"
"30.03.2009","147.81","153.47","153.47","147.34","234.68M","-3.69%"
"27.03.2009","153.48","154.91","154.91","152.96","209.66M","-0.93%"
"26.03.2009","154.92","153.09","156.27","152.64","201.08M","1.27%"
"25.03.2009","152.98","152.91","156.02","151.60","234.69M","0.19%"
"24.03.2009","152.69","153.33","154.33","151.36","237.03M","-0.46%"
"23.03.2009","153.40","146.27","153.42","146.27","239.23M","4.91%"
"20.03.2009","146.22","147.89","148.47","145.84","242.69M","-1.12%"
"19.03.2009","147.87","148.05","149.54","147.72","243.80M","-0.07%"
"18.03.2009","147.97","145.57","149.04","143.91","245.25M","1.52%"
"17.03.2009","145.75","146.71","146.71","143.82","201.92M","-0.64%"
"13.03.2009","146.69","142.68","148.35","142.53","230.83M","2.83%"
"12.03.2009","142.65","135.02","142.75","134.40","263.76M","5.64%"
"11.03.2009","135.03","133.37","135.45","133.17","181.65M","1.28%"
"10.03.2009","133.33","129.09","134.10","129.09","229.55M","3.35%"
"09.03.2009","129.01","129.59","131.32","127.97","130.97M","-0.47%"
"06.03.2009","129.62","132.07","132.49","128.73","164.77M","-1.79%"
"05.03.2009","131.98","135.35","135.35","130.81","220.64M","-2.58%"
"04.03.2009","135.48","130.33","135.61","130.33","183.61M","4.06%"
"03.03.2009","130.19","129.10","131.04","127.91","169.42M","0.90%"
"02.03.2009","129.03","135.09","135.09","128.66","158.97M","-4.51%"
"27.02.2009","135.12","137.40","137.43","134.23","247.28M","-1.58%"
"26.02.2009","137.29","138.38","139.89","136.42","187.33M","-0.78%"
"25.02.2009","138.37","139.17","139.17","136.01","214.96M","-0.55%"
"24.02.2009","139.14","136.73","139.40","135.00","190.95M","1.77%"
"23.02.2009","136.72","139.38","140.31","136.72","126.46M","-1.92%"
"20.02.2009","139.40","142.01","142.01","139.10","159.17M","-1.82%"
"19.02.2009","141.98","142.51","144.08","141.30","137.48M","-0.32%"
"18.02.2009","142.43","143.32","143.70","141.05","146.24M","-0.61%"
"17.02.2009","143.31","148.10","148.10","142.88","157.52M","-3.38%"
"16.02.2009","148.32","147.09","148.32","146.61","22.34M","0.88%"
"13.02.2009","147.03","146.91","147.96","145.87","131.90M","0.10%"
"12.02.2009","146.88","147.45","147.78","145.41","169.82M","-0.43%"
"11.02.2009","147.51","150.15","151.77","146.86","136.03M","-1.74%"
"10.02.2009","150.12","155.41","156.53","149.11","208.87M","-3.35%"
"09.02.2009","155.33","154.62","155.33","153.86","132.20M","0.45%"
"06.02.2009","154.63","149.79","154.78","149.78","224.94M","3.46%"
"05.02.2009","149.46","148.65","149.62","146.44","160.88M","0.56%"
"04.02.2009","148.63","148.83","151.07","148.07","207.18M","-0.06%"
"03.02.2009","148.72","148.14","149.68","147.86","295.96M","0.38%"
"30.01.2009","148.15","147.57","149.33","146.24","259.85M","0.22%"
"29.01.2009","147.82","151.92","151.97","147.82","169.19M","-2.85%"
"28.01.2009","152.15","148.27","152.18","148.27","231.71M","2.60%"
"27.01.2009","148.29","148.02","149.98","147.69","121.38M","0.20%"
"26.01.2009","147.99","146.39","149.25","145.91","125.62M","1.15%"
"23.01.2009","146.31","145.49","147.96","143.75","175.72M","0.10%"
"22.01.2009","146.16","147.31","148.31","144.15","177.66M","-0.91%"
"21.01.2009","147.50","145.67","148.08","144.06","184.49M","1.30%"
"20.01.2009","145.61","154.09","154.13","145.60","178.18M","-5.53%"
"19.01.2009","154.14","153.51","154.68","153.24","24.72M","0.40%"
"16.01.2009","153.53","153.48","156.10","150.24","161.26M","0.20%"
"15.01.2009","153.23","153.90","154.78","149.24","236.19M","-0.42%"
"14.01.2009","153.88","158.85","158.85","153.37","167.87M","-3.17%"
"13.01.2009","158.91","159.48","160.68","157.63","140.08M","-0.59%"
"12.01.2009","159.85","164.24","164.24","158.83","152.69M","-2.66%"
"09.01.2009","164.22","165.86","166.44","163.67","134.39M","-0.96%"
"08.01.2009","165.81","166.76","166.76","163.63","179.66M","-0.58%"
"07.01.2009","166.77","173.10","173.10","166.70","153.43M","-3.71%"
"06.01.2009","173.19","174.97","176.63","172.39","231.63M","-0.95%"
"05.01.2009","174.85","174.89","176.57","174.52","199.26M","-0.07%"
"02.01.2009","174.98","168.62","175.29","168.28","112.99M","3.77%"
"31.12.2008","168.63","168.89","170.66","168.55","70.21M","-0.16%"
"30.12.2008","168.90","168.59","169.43","166.78","80.47M","0.21%"
"29.12.2008","168.54","169.23","169.67","167.72","75.96M","-0.40%"
"26.12.2008","169.22","167.89","169.41","167.27","39.66M","0.79%"
"24.12.2008","167.90","166.62","168.64","166.38","33.14M","0.74%"
"23.12.2008","166.67","165.68","168.11","165.68","114.52M","0.57%"
"22.12.2008","165.72","166.97","167.39","164.76","99.70M","-0.74%"
"19.12.2008","166.96","167.57","169.25","165.23","239.36M","-0.52%"
"18.12.2008","167.84","169.68","173.18","167.71","214.25M","-0.93%"
"17.12.2008","169.41","165.49","169.50","164.68","265.03M","2.33%"
"16.12.2008","165.55","158.28","165.95","158.28","300.73M","4.44%"
"15.12.2008","158.51","160.87","161.56","158.41","199.56M","-1.61%"
"11.12.2008","161.11","162.79","164.15","160.41","200.86M","-1.24%"
"10.12.2008","163.14","161.32","165.16","161.10","255.24M","1.22%"
"09.12.2008","161.18","159.12","162.54","157.80","253.33M","1.28%"
"08.12.2008","159.15","151.29","159.28","151.29","292.01M","5.20%"
"05.12.2008","151.28","149.95","151.29","146.67","163.88M","0.85%"
"04.12.2008","150.00","151.64","152.41","149.83","183.00M","-1.09%"
"03.12.2008","151.65","149.19","152.55","147.01","154.11M","1.64%"
"02.12.2008","149.20","147.35","149.33","147.03","148.77M","1.32%"
"01.12.2008","147.25","154.45","154.45","147.25","168.74M","-4.75%"
"28.11.2008","154.59","151.99","154.69","150.83","140.16M","1.73%"
"27.11.2008","151.96","150.81","152.24","149.86","58.82M","0.76%"
"26.11.2008","150.82","145.56","151.10","143.67","208.40M","3.61%"
"25.11.2008","145.57","147.46","148.62","143.22","269.65M","-1.20%"
"24.11.2008","147.34","138.40","147.67","138.40","227.50M","6.61%"
"21.11.2008","138.20","137.94","139.62","135.94","148.57M","0.30%"
"20.11.2008","137.78","140.68","141.81","136.62","180.38M","-2.05%"
"19.11.2008","140.67","143.89","143.92","140.52","170.79M","-2.24%"
"18.11.2008","143.90","147.68","147.68","142.42","230.13M","-2.60%"
"14.11.2008","147.74","148.88","150.25","145.90","214.00M","-0.76%"
"13.11.2008","148.87","142.36","148.88","138.26","266.65M","4.52%"
"12.11.2008","142.43","149.59","149.59","142.43","166.57M","-4.84%"
"11.11.2008","149.68","151.28","151.28","147.90","170.70M","-1.16%"
"10.11.2008","151.44","150.51","154.06","149.49","143.99M","0.78%"
"07.11.2008","150.27","148.79","152.62","148.79","155.82M","1.03%"
"06.11.2008","148.74","154.60","154.60","148.39","190.09M","-3.82%"
"05.11.2008","154.65","162.79","162.79","154.52","204.42M","-4.99%"
"04.11.2008","162.77","156.26","162.79","156.26","249.82M","4.26%"
"03.11.2008","156.12","154.82","156.81","153.44","185.70M","0.72%"
"31.10.2008","155.00","153.08","155.02","151.86","295.68M","1.25%"
"30.10.2008","153.09","145.83","153.29","145.83","311.68M","5.15%"
"29.10.2008","145.59","142.27","149.08","139.84","340.41M","2.50%"
"28.10.2008","142.04","129.55","143.31","129.55","297.78M","9.63%"
"27.10.2008","129.56","130.11","134.67","126.75","212.94M","-0.55%"
"24.10.2008","130.27","136.14","136.14","127.85","241.51M","-4.36%"
"23.10.2008","136.21","143.47","145.06","134.40","290.22M","-5.10%"
"22.10.2008","143.53","153.64","153.64","142.37","278.26M","-6.74%"
"21.10.2008","153.90","158.04","158.29","153.29","207.84M","-2.74%"
"20.10.2008","158.23","154.77","159.46","154.77","208.27M","2.25%"
"17.10.2008","154.75","155.82","159.23","153.40","225.47M","-0.66%"
"16.10.2008","155.78","160.58","162.07","152.76","302.47M","-2.98%"
"15.10.2008","160.57","168.52","168.52","158.55","220.97M","-4.80%"
"14.10.2008","168.66","168.09","176.85","166.24","372.46M","0.72%"
"13.10.2008","167.45","152.47","167.45","152.47","355.71M","10.33%"
"10.10.2008","151.77","154.71","154.71","147.15","438.69M","-2.08%"
"09.10.2008","155.00","158.24","163.77","154.98","233.26M","-2.00%"
"08.10.2008","158.16","159.80","163.12","154.62","379.27M","-1.09%"
"07.10.2008","159.91","166.35","172.13","159.77","246.57M","-3.80%"
"06.10.2008","166.23","175.56","175.56","159.16","244.55M","-5.39%"
"03.10.2008","175.70","183.43","185.08","175.70","251.39M","-4.19%"
"02.10.2008","183.39","191.22","191.22","182.33","236.30M","-4.11%"
"01.10.2008","191.25","189.84","191.92","186.83","191.89M","0.74%"
"30.09.2008","189.85","183.37","189.85","183.37","255.14M","3.63%"
"29.09.2008","183.20","195.17","195.17","182.25","240.80M","-6.19%"
"26.09.2008","195.29","195.58","195.58","192.87","195.35M","-0.15%"
"25.09.2008","195.59","190.78","195.91","190.10","241.59M","2.53%"
"24.09.2008","190.76","191.08","192.39","189.58","143.67M","-0.16%"
"23.09.2008","191.07","192.20","192.88","190.07","155.17M","-0.61%"
"22.09.2008","192.24","196.48","196.69","192.24","169.07M","-2.15%"
"19.09.2008","196.47","188.84","199.29","188.84","297.01M","4.28%"
"18.09.2008","188.40","180.51","188.53","178.14","290.06M","4.38%"
"17.09.2008","180.50","189.68","190.14","180.03","291.22M","-4.70%"
"15.09.2008","189.40","195.20","195.20","189.35","128.66M","-3.53%"
"12.09.2008","196.33","195.73","196.45","193.52","191.42M","0.08%"
"11.09.2008","196.18","196.66","196.83","193.58","194.21M","-0.33%"
"10.09.2008","196.82","196.96","197.95","195.35","221.17M","-0.06%"
"09.09.2008","196.93","201.18","201.75","196.91","197.01M","-2.18%"
"08.09.2008","201.31","199.30","203.17","199.28","158.30M","1.19%"
"05.09.2008","198.94","200.63","200.63","197.33","159.94M","-0.85%"
"04.09.2008","200.64","202.89","202.89","198.85","155.56M","-1.11%"
"03.09.2008","202.90","203.42","203.91","201.59","148.82M","-0.25%"
"02.09.2008","203.40","202.72","205.16","202.45","172.53M","0.34%"
"01.09.2008","202.71","201.82","202.82","201.50","19.63M","0.55%"
"29.08.2008","201.61","202.62","202.76","201.06","95.28M","-0.51%"
"28.08.2008","202.65","200.35","202.82","200.35","123.76M","1.15%"
"27.08.2008","200.34","199.95","202.12","199.83","133.28M","0.23%"
"26.08.2008","199.89","202.39","202.67","198.44","152.99M","-1.24%"
"25.08.2008","202.40","205.71","205.71","202.40","97.54M","-1.62%"
"22.08.2008","205.73","203.78","205.82","203.78","130.61M","1.05%"
"21.08.2008","203.60","205.97","206.71","203.52","108.92M","-1.16%"
"20.08.2008","205.98","205.06","207.30","205.02","155.33M","0.45%"
"19.08.2008","205.05","205.46","206.24","203.05","147.06M","-0.20%"
"18.08.2008","205.47","209.59","209.66","205.14","114.14M","-1.95%"
"15.08.2008","209.55","209.04","210.24","208.27","133.35M","0.29%"
"14.08.2008","208.94","206.32","209.13","205.69","181.46M","1.26%"
"13.08.2008","206.33","204.56","206.60","203.75","132.71M","0.87%"
"12.08.2008","204.55","206.83","207.08","204.27","154.87M","-1.10%"
"11.08.2008","206.82","207.83","209.21","206.64","159.65M","-0.69%"
"08.08.2008","208.25","207.07","209.10","206.44","120.70M","0.56%"
"07.08.2008","207.10","209.76","209.76","206.81","144.12M","-1.28%"
"06.08.2008","209.79","207.19","209.81","206.65","157.99M","1.24%"
"05.08.2008","207.22","203.72","207.22","203.71","161.92M","1.77%"
"04.08.2008","203.61","207.11","207.46","203.32","127.54M","-1.62%"
"01.08.2008","206.97","210.88","210.90","206.55","134.64M","-1.86%"
"31.07.2008","210.89","210.66","211.68","209.73","152.96M","0.10%"
"30.07.2008","210.67","209.67","212.12","209.67","169.70M","0.50%"
"29.07.2008","209.63","205.17","209.94","204.48","173.33M","2.16%"
"28.07.2008","205.19","208.03","208.56","205.19","144.43M","-1.36%"
"25.07.2008","208.02","206.70","208.87","206.60","164.25M","0.64%"
"24.07.2008","206.69","212.22","212.82","206.69","254.34M","-2.62%"
"23.07.2008","212.25","212.14","213.83","210.97","205.52M","0.04%"
"22.07.2008","212.16","215.23","215.23","211.12","268.81M","-1.42%"
"21.07.2008","215.21","216.32","218.27","215.10","99.53M","-0.59%"
"18.07.2008","216.49","216.79","217.40","215.05","138.35M","-0.12%"
"17.07.2008","216.74","215.08","218.09","215.08","180.32M","0.78%"
"16.07.2008","215.06","211.13","215.11","210.36","176.14M","1.84%"
"15.07.2008","211.17","211.69","213.02","207.20","205.13M","-0.30%"
"14.07.2008","211.81","212.74","214.23","211.16","111.84M","-0.30%"
"11.07.2008","212.45","214.41","214.41","209.60","150.47M","-0.92%"
"10.07.2008","214.42","215.98","216.04","211.61","180.50M","-0.73%"
"09.07.2008","216.00","219.36","220.88","216.00","197.30M","-1.55%"
"08.07.2008","219.39","218.10","219.64","216.07","155.01M","0.57%"
"07.07.2008","218.15","217.80","220.49","216.05","113.84M","0.19%"
"04.07.2008","217.73","219.01","219.15","217.73","24.56M","-0.35%"
"03.07.2008","218.50","220.28","221.22","218.45","110.63M","-0.82%"
"02.07.2008","220.31","224.37","224.84","220.14","179.03M","-1.80%"
"01.07.2008","224.35","225.64","225.64","221.04","186.54M","-0.59%"
"30.06.2008","225.68","225.04","226.14","224.33","108.77M","0.35%"
"27.06.2008","224.90","224.22","225.82","223.93","107.58M","0.29%"
"26.06.2008","224.26","226.89","226.89","223.52","158.74M","-1.24%"
"25.06.2008","227.08","225.12","228.85","224.98","125.31M","0.89%"
"24.06.2008","225.08","226.45","227.09","223.96","167.31M","-0.60%"
"23.06.2008","226.44","227.04","227.43","225.74","118.98M","-0.22%"
"20.06.2008","226.94","229.45","229.45","224.60","196.03M","-1.09%"
"19.06.2008","229.44","227.85","229.46","225.59","186.15M","0.71%"
"18.06.2008","227.83","229.98","229.98","226.25","251.71M","-0.96%"
"17.06.2008","230.04","233.21","233.62","229.58","147.18M","-1.36%"
"16.06.2008","233.22","233.69","234.77","233.12","102.74M","-0.21%"
"13.06.2008","233.71","234.25","235.90","232.61","123.10M","-0.21%"
"12.06.2008","234.21","234.10","237.71","233.93","248.08M","0.09%"
"11.06.2008","233.99","237.27","238.58","233.99","221.75M","-1.39%"
"10.06.2008","237.29","237.52","237.52","235.71","168.58M","-0.18%"
"09.06.2008","237.72","239.36","239.91","235.88","100.32M","-0.67%"
"06.06.2008","239.33","243.40","243.41","239.05","153.08M","-1.76%"
"05.06.2008","243.63","241.50","243.63","241.50","118.22M","0.88%"
"04.06.2008","241.51","241.78","242.49","240.63","126.17M","-0.12%"
"03.06.2008","241.81","242.92","243.54","239.84","129.86M","-0.45%"
"02.06.2008","242.91","245.27","245.50","242.62","97.19M","-0.98%"
"30.05.2008","245.32","244.12","246.90","243.92","293.76M","0.49%"
"29.05.2008","244.13","242.73","244.67","241.72","151.54M","0.64%"
"28.05.2008","242.58","241.01","242.61","240.16","132.58M","0.66%"
"27.05.2008","241.00","240.22","241.80","239.72","142.74M","0.27%"
"26.05.2008","240.34","238.35","240.51","238.35","37.77M","0.84%"
"23.05.2008","238.34","239.55","239.57","237.82","112.65M","-0.48%"
