"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"27.06.2017","2,928.33","2,930.35","2,931.30","2,919.12","127.01M","-0.05%"
"26.06.2017","2,929.93","2,909.63","2,937.45","2,907.33","111.20M","0.32%"
"23.06.2017","2,920.58","2,919.05","2,930.64","2,913.45","124.35M","-0.07%"
"22.06.2017","2,922.57","2,915.38","2,924.81","2,909.76","87.50M","0.13%"
"21.06.2017","2,918.64","2,915.80","2,929.86","2,910.69","141.96M","-0.03%"
"20.06.2017","2,919.43","2,933.03","2,933.03","2,914.36","121.67M","-0.39%"
"19.06.2017","2,930.79","2,936.81","2,947.63","2,915.72","166.72M","-0.17%"
"16.06.2017","2,935.64","2,933.25","2,942.27","2,916.02","531.94M","0.09%"
"15.06.2017","2,932.89","2,939.08","2,939.08","2,916.23","100.19M","-0.41%"
"14.06.2017","2,944.91","2,934.69","2,949.02","2,927.49","134.17M","0.52%"
"13.06.2017","2,929.66","2,937.03","2,940.87","2,926.93","108.89M","-0.14%"
"12.06.2017","2,933.75","2,931.24","2,941.52","2,923.26","113.32M","0.11%"
"09.06.2017","2,930.50","2,923.76","2,939.39","2,923.35","131.38M","0.14%"
"08.06.2017","2,926.54","2,939.70","2,941.50","2,922.65","120.35M","-0.34%"
"07.06.2017","2,936.60","2,931.58","2,942.00","2,922.13","135.81M","0.12%"
"06.06.2017","2,932.96","2,953.87","2,953.87","2,930.69","117.44M","-0.75%"
"05.06.2017","2,955.22","2,937.07","2,957.13","2,929.08","113.25M","0.45%"
"02.06.2017","2,942.01","2,926.35","2,942.42","2,920.74","110.46M","0.53%"
"01.06.2017","2,926.62","2,911.91","2,937.30","2,909.29","126.78M","0.52%"
"31.05.2017","2,911.35","2,941.64","2,951.66","2,909.68","272.66M","-1.04%"
